PUM1	interacts-with	MIR31
PUM1	interacts-with	CEP120
PUM1	interacts-with	TRIM58
PUM1	interacts-with	LONP2
PUM1	interacts-with	TCEANC2
PUM1	interacts-with	CDCA5
PUM1	interacts-with	ADNP
PUM1	interacts-with	LMAN1
PUM1	interacts-with	SETD7
PUM1	interacts-with	C5orf34
PUM1	interacts-with	PLSCR1
PUM1	interacts-with	ITPRIP
PUM1	interacts-with	CRIM1
PUM1	interacts-with	C1orf216
PUM1	interacts-with	ORMDL3
PUM1	interacts-with	GAK
PUM1	interacts-with	ACBD6
PUM1	interacts-with	AFTPH
PUM1	interacts-with	ZNF24
PUM1	interacts-with	MED14
PUM1	interacts-with	COG6
PUM1	interacts-with	IER3IP1
PUM1	interacts-with	ZFAND4
PUM1	interacts-with	ZNF644
PUM1	interacts-with	CNOT3
PUM1	interacts-with	TMEM259
PUM1	interacts-with	MAML1
PUM1	interacts-with	TMEM41B
PUM1	interacts-with	MTMR9
PUM1	interacts-with	ARHGEF26
PUM1	interacts-with	SNAP23
PUM1	interacts-with	CHERP
PUM1	interacts-with	MARK4
PUM1	interacts-with	GLTP
PUM1	interacts-with	RSPH4A
PUM1	interacts-with	GRK6
PUM1	interacts-with	UBA6
PUM1	interacts-with	ZNF607
PUM1	interacts-with	TAF9B
PUM1	interacts-with	YEATS2
PUM1	interacts-with	MOB3B
PUM1	interacts-with	GNE
PUM1	interacts-with	WFS1
PUM1	interacts-with	RRBP1
PUM1	interacts-with	UBAP2
PUM1	interacts-with	FOXN3
PUM1	interacts-with	TAF9
PUM1	interacts-with	PDE4A
PUM1	interacts-with	GNAI1
PUM1	interacts-with	MIR105-1
PUM1	interacts-with	EIF4E3
PUM1	interacts-with	TMEM42
PUM1	interacts-with	FAXC
PUM1	interacts-with	PDSS1
PUM1	interacts-with	MRPL41
PUM1	interacts-with	BCL9L
PUM1	interacts-with	ADNP2
PUM1	interacts-with	PCMTD1
PUM1	interacts-with	RPS28
PUM1	interacts-with	LMO3
PUM1	interacts-with	TTR
PUM1	interacts-with	VEZT
PUM1	interacts-with	FAM210B
PUM1	interacts-with	CREG2
PUM1	interacts-with	NDUFAF5
PUM1	interacts-with	RGS22
PUM1	interacts-with	FTO
PUM1	interacts-with	LARP1
PUM1	interacts-with	ABCB11
PUM1	interacts-with	CEP295NL
PUM1	interacts-with	FBXO6
PUM1	interacts-with	SEMA7A
PUM1	interacts-with	MIR942
PUM1	interacts-with	ATAD3B
PUM1	interacts-with	ANO4
PUM1	interacts-with	NFS1
PUM1	interacts-with	AKAP8L
PUM1	interacts-with	UBR4
PUM1	interacts-with	PRAMEF1
PUM1	interacts-with	GMNC
PUM1	interacts-with	HNRNPF
PUM1	interacts-with	OSBPL8
PUM1	interacts-with	IGHG3
PUM1	interacts-with	STX11
PUM1	interacts-with	EDNRA
PUM1	interacts-with	CCNYL1
PUM1	interacts-with	AK6
PUM1	interacts-with	AQP5
PUM1	interacts-with	BBS10
PUM1	interacts-with	AXIN1
PUM1	interacts-with	ADSS
PUM1	interacts-with	DMWD
PUM1	interacts-with	RALGAPA1
PUM1	interacts-with	KRT16
PUM1	interacts-with	VEZF1
PUM1	interacts-with	MIR301A
PUM1	interacts-with	TYW1
PUM1	interacts-with	PLCL1
PUM1	interacts-with	ZNF608
PUM1	interacts-with	BRWD1
PUM1	interacts-with	GPD1
PUM1	interacts-with	SH3GL2
PUM1	interacts-with	CTDNEP1
PUM1	interacts-with	ACO1
PUM1	interacts-with	PLXNB1
PUM1	interacts-with	FOPNL
PUM1	interacts-with	MRPS6
PUM1	interacts-with	NGDN
PUM1	interacts-with	ZBTB2
PUM1	interacts-with	TBX1
PUM1	interacts-with	CLSTN3
PUM1	interacts-with	MFN2
PUM1	interacts-with	CARS
PUM1	interacts-with	GOT1
PUM1	interacts-with	MTUS1
PUM1	interacts-with	MAD1L1
PUM1	interacts-with	VPS52
PUM1	interacts-with	UNC50
PUM1	interacts-with	ZC3H7A
PUM1	interacts-with	TVP23B
PUM1	interacts-with	NCOA7
PUM1	interacts-with	HERC1
PUM1	interacts-with	TADA1
PUM1	interacts-with	B4GALNT4
PUM1	interacts-with	NRBP2
PUM1	interacts-with	STOM
PUM1	interacts-with	BTF3L4
PUM1	interacts-with	NOL12
PUM1	interacts-with	GDI2
PUM1	interacts-with	MRPS14
PUM1	interacts-with	PTPRA
PUM1	interacts-with	NR4A3
PUM1	interacts-with	HMGN5
PUM1	interacts-with	KITLG
PUM1	interacts-with	KDM2B
PUM1	interacts-with	DSTYK
PUM1	interacts-with	HOXC6
PUM1	interacts-with	DIP2A
PUM1	interacts-with	PWWP2A
PUM1	interacts-with	RYR1
PUM1	interacts-with	UBE3A
PUM1	interacts-with	VAC14
PUM1	interacts-with	SYNCRIP
PUM1	interacts-with	MYO10
PUM1	interacts-with	MATN2
PUM1	interacts-with	CLDN12
PUM1	interacts-with	RPL8
PUM1	interacts-with	MYNN
PUM1	interacts-with	C9orf64
PUM1	interacts-with	GTF2A1
PUM1	interacts-with	HUNK
PUM1	interacts-with	TRMT2B
PUM1	interacts-with	OSBPL11
PUM1	interacts-with	FEM1C
PUM1	interacts-with	PRKACB
PUM1	interacts-with	POC1B
PUM1	interacts-with	C14orf105
PUM1	interacts-with	ERP29
PUM1	interacts-with	CSNK1G3
PUM1	interacts-with	SEPT2
PUM1	interacts-with	COQ8B
PUM1	interacts-with	INPP5A
PUM1	interacts-with	PIKFYVE
PUM1	interacts-with	EPHB4
PUM1	interacts-with	RAB43
PUM1	interacts-with	EEF2K
PUM1	interacts-with	SLC39A6
PUM1	interacts-with	IQSEC1
PUM1	interacts-with	TM4SF1
PUM1	interacts-with	UBAP2L
PUM1	interacts-with	MIR4521
PUM1	interacts-with	MRPL24
PUM1	interacts-with	BOK
PUM1	interacts-with	KTN1
PUM1	interacts-with	EPPK1
PUM1	interacts-with	CENPE
PUM1	interacts-with	DGKG
PUM1	interacts-with	SORBS2
PUM1	interacts-with	PTBP3
PUM1	interacts-with	C16orf52
PUM1	interacts-with	FUT4
PUM1	interacts-with	C1orf74
PUM1	interacts-with	NR2F1
PUM1	interacts-with	MTSS1L
PUM1	interacts-with	DISC1
PUM1	interacts-with	DNAJA4
PUM1	interacts-with	UTP18
PUM1	interacts-with	MTPAP
PUM1	interacts-with	ZNF710
PUM1	interacts-with	FASTKD5
PUM1	interacts-with	ZNF664
PUM1	interacts-with	IQGAP2
PUM1	interacts-with	EHHADH
PUM1	interacts-with	SRPK1
PUM1	interacts-with	USPL1
PUM1	interacts-with	SERPINB8
PUM1	interacts-with	N4BP2L2
PUM1	interacts-with	FBRS
PUM1	interacts-with	DIP2B
PUM1	interacts-with	KRT15
PUM1	interacts-with	ACADL
PUM1	interacts-with	KPNA3
PUM1	interacts-with	ARHGEF10L
PUM1	interacts-with	STOML2
PUM1	interacts-with	ATXN1
PUM1	interacts-with	MRPL34
PUM1	interacts-with	SCAPER
PUM1	interacts-with	GTPBP10
PUM1	interacts-with	FXR2
PUM1	interacts-with	PPP3R1
PUM1	interacts-with	ACBD3
PUM1	interacts-with	TRIM14
PUM1	interacts-with	TRIM37
PUM1	interacts-with	ALLC
PUM1	interacts-with	TNFSF9
PUM1	interacts-with	CORO7
PUM1	interacts-with	TRIM5
PUM1	interacts-with	MEX3D
PUM1	interacts-with	ATIC
PUM1	interacts-with	PPP2R5B
PUM1	interacts-with	ING1
PUM1	interacts-with	NOCT
PUM1	interacts-with	C21orf91
PUM1	interacts-with	NDE1
PUM1	interacts-with	WBP1L
PUM1	interacts-with	NECTIN1
PUM1	interacts-with	YME1L1
PUM1	interacts-with	NACA
PUM1	interacts-with	NAE1
PUM1	interacts-with	TRAPPC2
PUM1	interacts-with	PPM1B
PUM1	interacts-with	TUBGCP3
PUM1	interacts-with	TLR7
PUM1	interacts-with	PCIF1
PUM1	interacts-with	B4GALT6
PUM1	interacts-with	ANLN
PUM1	interacts-with	GTPBP1
PUM1	interacts-with	DLGAP4
PUM1	interacts-with	MAOA
PUM1	interacts-with	BCHE
PUM1	interacts-with	ACTBL2
PUM1	interacts-with	TTC28
PUM1	interacts-with	OSMR
PUM1	interacts-with	RPL14
PUM1	interacts-with	SCAF11
PUM1	interacts-with	RPRD2
PUM1	interacts-with	APLN
PUM1	interacts-with	IDH3B
PUM1	interacts-with	TMEM177
PUM1	interacts-with	DCAF1
PUM1	interacts-with	PKP1
PUM1	interacts-with	PRDM10
PUM1	interacts-with	NBEA
PUM1	interacts-with	LITAF
PUM1	interacts-with	TLN2
PUM1	interacts-with	FCHSD2
PUM1	interacts-with	PDCD10
PUM1	interacts-with	ANKRD30BL
PUM1	interacts-with	NINL
PUM1	interacts-with	COQ3
PUM1	interacts-with	ANO6
PUM1	interacts-with	PA2G4
PUM1	interacts-with	GPATCH1
PUM1	interacts-with	GNG10
PUM1	interacts-with	GNG5
PUM1	interacts-with	RAB11B
PUM1	interacts-with	RPSA
PUM1	interacts-with	ERLEC1
PUM1	interacts-with	CHST2
PUM1	interacts-with	RIC8B
PUM1	interacts-with	TSSC1
PUM1	interacts-with	GIT1
PUM1	interacts-with	FGFR3
PUM1	interacts-with	AMIGO1
CNP	interacts-with	COL1A2
CNP	interacts-with	DVL2
CNP	interacts-with	NUDT16L1
CNP	interacts-with	ARNTL
CNP	interacts-with	CHRM1
CNP	interacts-with	FNDC5
CNP	interacts-with	MIR31
CNP	interacts-with	MIR328
CNP	interacts-with	S100B
CNP	interacts-with	SBK2
CNP	interacts-with	ZNF24
CNP	interacts-with	VTCN1
CNP	interacts-with	ZFAND4
CNP	interacts-with	GRK6
CNP	interacts-with	QRSL1
CNP	interacts-with	ASPA
CNP	interacts-with	CD36
CNP	interacts-with	MIR652
CNP	interacts-with	MIR873
CNP	interacts-with	NFS1
CNP	interacts-with	CSF1R
CNP	interacts-with	UBR4
CNP	interacts-with	GMNC
CNP	interacts-with	NFATC2
CNP	interacts-with	HES5
CNP	interacts-with	SLC8A3
CNP	interacts-with	PRKG2
CNP	interacts-with	CSNK1G3
CNP	interacts-with	LMX1A
CNP	interacts-with	TUBB3
CNP	interacts-with	NR2F1
CNP	interacts-with	DISC1
CNP	interacts-with	ULK4
CNP	interacts-with	FGFR3
CNP	interacts-with	ERBB4
CNP	interacts-with	NMI
CNP	interacts-with	DNAJC11
CNP	interacts-with	TLR7
CNP	interacts-with	CLUAP1
CNP	interacts-with	NDE1
CNP	interacts-with	ATIC
CNP	interacts-with	ANLN
CNP	interacts-with	ENPEP
CNP	interacts-with	PKP1
CNP	interacts-with	CNR1
CNP	interacts-with	SLC40A1
CNP	interacts-with	IL2
CNP	interacts-with	FXR2
CNP	interacts-with	MIR338
ARNTL	interacts-with	MMP20
ARNTL	interacts-with	NME2
ARNTL	interacts-with	IMPG1
ARNTL	interacts-with	PIGL
ARNTL	interacts-with	SORL1
ARNTL	interacts-with	COL1A2
ARNTL	interacts-with	DEPDC1
ARNTL	interacts-with	DVL2
ARNTL	interacts-with	COL2A1
ARNTL	interacts-with	VAV3
ARNTL	interacts-with	KLF7
ARNTL	interacts-with	BTG3
ARNTL	interacts-with	MIR339
ARNTL	interacts-with	FAM181B
ARNTL	interacts-with	RYR3
ARNTL	interacts-with	COL1A1
ARNTL	interacts-with	PROX1
ARNTL	interacts-with	KCNQ5
ARNTL	interacts-with	DYSF
ARNTL	interacts-with	SLC44A5
ARNTL	interacts-with	AMPH
ARNTL	interacts-with	NR2F6
ARNTL	interacts-with	RARB
ARNTL	interacts-with	FOXN3
ARNTL	interacts-with	CSF1
ARNTL	interacts-with	GNAI1
ARNTL	interacts-with	FAXC
ARNTL	interacts-with	CSF1R
ARNTL	interacts-with	SFRP5
ARNTL	interacts-with	PLCL1
ARNTL	interacts-with	PAX8
ARNTL	interacts-with	ZBTB40
ARNTL	interacts-with	HK1
ARNTL	interacts-with	CD300A
ARNTL	interacts-with	ATP2A1
ARNTL	interacts-with	KCNA3
ARNTL	interacts-with	WTIP
ARNTL	interacts-with	NTRK3
ARNTL	interacts-with	CTSF
ARNTL	interacts-with	ADRB3
ARNTL	interacts-with	GRM3
ARNTL	interacts-with	CENPE
ARNTL	interacts-with	MYO16
ARNTL	interacts-with	ABCG5
ARNTL	interacts-with	UTP18
ARNTL	interacts-with	LGALS9
ARNTL	interacts-with	SCN5A
ARNTL	interacts-with	ERBB4
ARNTL	interacts-with	CYLC2
ARNTL	interacts-with	TLN2
ARNTL	interacts-with	WNT5B
ARNTL	interacts-with	PACRG
ARNTL	interacts-with	ATIC
ARNTL	interacts-with	OPRM1
ARNTL	interacts-with	ADRA1A
ARNTL	interacts-with	TMEM177
ARNTL	interacts-with	CNR1
ARNTL	interacts-with	SCAF11
ARNTL	interacts-with	CNTNAP4
ARNTL	interacts-with	IL2
ARNTL	interacts-with	GCG
ARNTL	interacts-with	MFRP
ARNTL	interacts-with	ATXN1
ARNTL	interacts-with	PDHA1
ARNTL	interacts-with	UBE3A
ARNTL	interacts-with	CD5L
ARNTL	interacts-with	DECR1
ARNTL	interacts-with	LEP
ARNTL	interacts-with	SCD
ARNTL	interacts-with	DISC1
ARNTL	interacts-with	CD36
ARNTL	interacts-with	MAOA
ARNTL	interacts-with	NFATC2
ARNTL	interacts-with	CLDN1
ARNTL	interacts-with	NOCT
ARNTL	interacts-with	IL13
ARNTL	interacts-with	RIC8B
ARNTL	interacts-with	HMGCS2
ARNTL	interacts-with	XDH
ARNTL	interacts-with	BCHE
ARNTL	interacts-with	FXR2
ARNTL	interacts-with	NR2F1
ARNTL	interacts-with	NR1H3
ARNTL	interacts-with	MFN2
ARNTL	interacts-with	ABCG8
ARNTL	interacts-with	NR4A3
ARNTL	interacts-with	KITLG
ARNTL	interacts-with	HIST1H4A
ARNTL	interacts-with	GDI2
ARNTL	interacts-with	SYNCRIP
ARNTL	interacts-with	SLC40A1
ARNTL	interacts-with	GHSR
ARNTL	interacts-with	CRTC2
ARNTL	interacts-with	DMP1
ARNTL	interacts-with	C1orf216
ARNTL	interacts-with	WNT2B
ARNTL	interacts-with	SHCBP1
ARNTL	interacts-with	CYB561
ARNTL	interacts-with	NDUFAF5
ARNTL	interacts-with	NAPEPLD
ARNTL	interacts-with	FAM110B
ARNTL	interacts-with	PRG4
ARNTL	interacts-with	PUDP
ARNTL	interacts-with	ZNF664
ARNTL	interacts-with	MARVELD2
ARNTL	interacts-with	KCNIP4
ARNTL	interacts-with	PNPLA7
ARNTL	interacts-with	UBR4
ARNTL	interacts-with	HAND2
ARNTL	interacts-with	AQP5
ARNTL	interacts-with	FCHSD2
ARNTL	interacts-with	HERC1
ARNTL	interacts-with	ACBD6
ARNTL	interacts-with	RPRD2
ARNTL	interacts-with	WBP2NL
ARNTL	interacts-with	ISL1
ARNTL	interacts-with	LRFN5
ARNTL	interacts-with	ENPEP
ARNTL	interacts-with	EEF2K
ARNTL	interacts-with	STON2
ARNTL	interacts-with	CD180
ARNTL	interacts-with	TVP23B
ARNTL	interacts-with	IER3IP1
ARNTL	interacts-with	OR2K2
ARNTL	interacts-with	RIOK2
ARNTL	interacts-with	RNLS
ARNTL	interacts-with	GNG13
ARNTL	interacts-with	SH3GL2
ARNTL	interacts-with	DCAF1
ARNTL	interacts-with	LARP1
ARNTL	interacts-with	PADI1
ARNTL	interacts-with	SUSD2
ARNTL	interacts-with	TRPM3
ARNTL	interacts-with	TM4SF1
ARNTL	interacts-with	SLC10A2
ARNTL	interacts-with	SLC39A12
ARNTL	interacts-with	GALNT1
ARNTL	interacts-with	PCMTD1
ARNTL	interacts-with	CHST2
ARNTL	interacts-with	SLITRK1
ARNTL	interacts-with	SPATA18
ARNTL	interacts-with	COQ3
ARNTL	interacts-with	SYT17
ARNTL	interacts-with	FBXL12
ARNTL	interacts-with	TXNDC16
ARNTL	interacts-with	GNE
ARNTL	interacts-with	ZNF18
ARNTL	interacts-with	YME1L1
ARNTL	interacts-with	ATOX1
ARNTL	interacts-with	C1QBP
ARNTL	interacts-with	AGPAT4
ARNTL	interacts-with	IL12B
ARNTL	interacts-with	ZNF24
ARNTL	interacts-with	TMEM139
ARNTL	interacts-with	CRIM1
ARNTL	interacts-with	SRPK1
ARNTL	interacts-with	GPR155
ARNTL	interacts-with	FOXS1
ARNTL	interacts-with	SNX19
ARNTL	interacts-with	NDE1
ARNTL	interacts-with	CIDEC
ARNTL	interacts-with	KCNA1
ARNTL	interacts-with	TUBGCP3
ARNTL	interacts-with	TRH
ARNTL	interacts-with	CSNK1G3
ARNTL	interacts-with	SERPINB8
ARNTL	interacts-with	TSSC1
CXXC1	interacts-with	SH3TC2
CXXC1	interacts-with	SORL1
CXXC1	interacts-with	HAL
CXXC1	interacts-with	FAM129B
CXXC1	interacts-with	PHLDA1
CXXC1	interacts-with	C10orf11
CXXC1	interacts-with	ELFN2
CXXC1	interacts-with	MIR99B
CXXC1	interacts-with	LPIN2
CXXC1	interacts-with	VAV3
CXXC1	interacts-with	KLF7
CXXC1	interacts-with	BBS12
CXXC1	interacts-with	CCNL1
CXXC1	interacts-with	UCK2
CXXC1	interacts-with	PHF20L1
CXXC1	interacts-with	P4HA2
CXXC1	interacts-with	PROX1
CXXC1	interacts-with	DTX4
CXXC1	interacts-with	MIR1271
CXXC1	interacts-with	HIST1H2AL
CXXC1	interacts-with	NCKAP1
CXXC1	interacts-with	ZFAND4
CXXC1	interacts-with	AMPH
CXXC1	interacts-with	MIPEP
CXXC1	interacts-with	HCLS1
CXXC1	interacts-with	CSF1R
CXXC1	interacts-with	GMNC
CXXC1	interacts-with	RNF157
CXXC1	interacts-with	BCAT2
CXXC1	interacts-with	STOM
CXXC1	interacts-with	CD300A
CXXC1	interacts-with	KDM2B
CXXC1	interacts-with	ATP2A1
CXXC1	interacts-with	KTN1
CXXC1	interacts-with	MYO16
CXXC1	interacts-with	MTSS1L
CXXC1	interacts-with	ZNF589
CXXC1	interacts-with	KRT15
CXXC1	interacts-with	PCIF1
CXXC1	interacts-with	NMI
CXXC1	interacts-with	CYLC2
CXXC1	interacts-with	OPRM1
CXXC1	interacts-with	ANO6
CXXC1	interacts-with	IL10RA
CXXC1	interacts-with	SNX20
CXXC1	interacts-with	IL2
CXXC1	interacts-with	SAMD1
CXXC1	interacts-with	KRT9
CXXC1	interacts-with	USPL1
CXXC1	interacts-with	IL13
CXXC1	interacts-with	SETD7
CXXC1	interacts-with	ING1
CXXC1	interacts-with	HIST1H4A
CXXC1	interacts-with	POTEB3
CXXC1	interacts-with	WSB2
CXXC1	interacts-with	MIR31
CXXC1	interacts-with	KRT27
CXXC1	interacts-with	YEATS2
CXXC1	interacts-with	NME5
CXXC1	interacts-with	RRBP1
CXXC1	interacts-with	ZNF608
CXXC1	interacts-with	ODF2
CXXC1	interacts-with	POC1B
CXXC1	interacts-with	FTO
CXXC1	interacts-with	KRT16
CXXC1	interacts-with	NPHP1
CXXC1	interacts-with	PDSS1
CXXC1	interacts-with	HIST1H2BE
CXXC1	interacts-with	ACTBL2
CXXC1	interacts-with	MIR450A2
CXXC1	interacts-with	DLX5
CXXC1	interacts-with	TRPM6
CXXC1	interacts-with	NR1H3
CXXC1	interacts-with	SIGLEC9
CXXC1	interacts-with	BCAT1
CXXC1	interacts-with	BMT2
CXXC1	interacts-with	IL12B
CXXC1	interacts-with	MYO10
CXXC1	interacts-with	FPR3
CXXC1	interacts-with	TALDO1
CXXC1	interacts-with	GSG1
CXXC1	interacts-with	ADGRL1
CXXC1	interacts-with	SEMA6B
CXXC1	interacts-with	SOAT2
CXXC1	interacts-with	CCDC63
CXXC1	interacts-with	CD101
CXXC1	interacts-with	SLC38A6
CXXC1	interacts-with	CLEC12A
CXXC1	interacts-with	RFT1
CXXC1	interacts-with	PLTP
CXXC1	interacts-with	CD36
CXXC1	interacts-with	OSM
CXXC1	interacts-with	ATOX1
CXXC1	interacts-with	C21orf91
CXXC1	interacts-with	IQSEC1
CXXC1	interacts-with	TNIP3
CXXC1	interacts-with	NOCT
CXXC1	interacts-with	NR4A3
CXXC1	interacts-with	ARHGAP24
CXXC1	interacts-with	SLITRK1
CXXC1	interacts-with	UTS2B
CXXC1	interacts-with	FCRL5
CXXC1	interacts-with	CLUAP1
CXXC1	interacts-with	RGS12
CXXC1	interacts-with	LAIR1
CXXC1	interacts-with	SLC10A2
CXXC1	interacts-with	SLC7A8
CXXC1	interacts-with	PLEKHG3
CXXC1	interacts-with	TRMT11
CXXC1	interacts-with	GPALPP1
CXXC1	interacts-with	C4orf51
CXXC1	interacts-with	TRPM3
CXXC1	interacts-with	XDH
CXXC1	interacts-with	FCHSD2
CXXC1	interacts-with	CD5L
CXXC1	interacts-with	AFTPH
CXXC1	interacts-with	TNFSF9
CXXC1	interacts-with	FOXS1
CXXC1	interacts-with	C19orf47
CXXC1	interacts-with	IQGAP2
CXXC1	interacts-with	HS6ST1
CXXC1	interacts-with	MINK1
CXXC1	interacts-with	OSBPL8
CXXC1	interacts-with	ACBD3
CXXC1	interacts-with	PLSCR1
CXXC1	interacts-with	SEPT2
CXXC1	interacts-with	FCRLB
CXXC1	interacts-with	CACNG6
CXXC1	interacts-with	AP3S2
TP53RK	interacts-with	TNRC6A
TP53RK	interacts-with	FAM129B
TP53RK	interacts-with	MIR99B
TP53RK	interacts-with	DVL2
TP53RK	interacts-with	BTG3
TP53RK	interacts-with	MIR339
TP53RK	interacts-with	FAM124A
TP53RK	interacts-with	YIPF2
TP53RK	interacts-with	SPEG
TP53RK	interacts-with	PCNX3
TP53RK	interacts-with	COG6
TP53RK	interacts-with	TMEM41B
TP53RK	interacts-with	GCG
TP53RK	interacts-with	RRBP1
TP53RK	interacts-with	ANO4
TP53RK	interacts-with	GMNC
TP53RK	interacts-with	PLEKHG3
TP53RK	interacts-with	AXIN1
TP53RK	interacts-with	BRWD1
TP53RK	interacts-with	HK1
TP53RK	interacts-with	PRKACB
TP53RK	interacts-with	KLC4
TP53RK	interacts-with	SCN5A
TP53RK	interacts-with	PPM1B
TP53RK	interacts-with	ANLN
TP53RK	interacts-with	ADRA1A
TP53RK	interacts-with	CALU
TP53RK	interacts-with	PRTFDC1
TP53RK	interacts-with	IL2
TP53RK	interacts-with	PA2G4
TP53RK	interacts-with	EEF2K
TP53RK	interacts-with	GIT1
TP53RK	interacts-with	ACBD3
TP53RK	interacts-with	TMEM132D
TP53RK	interacts-with	COPE
TP53RK	interacts-with	SAMD1
TP53RK	interacts-with	RIOK2
TP53RK	interacts-with	TGFB1I1
TP53RK	interacts-with	KIF24
TP53RK	interacts-with	NECTIN1
TP53RK	interacts-with	GPR155
TP53RK	interacts-with	CSNK1G3
TP53RK	interacts-with	SHKBP1
TP53RK	interacts-with	UBAP2L
TP53RK	interacts-with	FXR2
TP53RK	interacts-with	DNAJA4
TP53RK	interacts-with	RPAP1
TP53RK	interacts-with	MARVELD2
TP53RK	interacts-with	RSL1D1
TP53RK	interacts-with	PDHA1
TP53RK	interacts-with	TCEAL8
TP53RK	interacts-with	NFATC2
HSPA1L	interacts-with	CYP2W1
HSPA1L	interacts-with	NME2
HSPA1L	interacts-with	ACKR3
HSPA1L	interacts-with	DVL2
HSPA1L	interacts-with	KLRD1
HSPA1L	interacts-with	HSPA4L
HSPA1L	interacts-with	NME1
HSPA1L	interacts-with	NUDT16L1
HSPA1L	interacts-with	P4HA2
HSPA1L	interacts-with	HMGN1
HSPA1L	interacts-with	CLGN
HSPA1L	interacts-with	HTRA2
HSPA1L	interacts-with	DAZ3
HSPA1L	interacts-with	RP11-402G3.3
HSPA1L	interacts-with	SPEG
HSPA1L	interacts-with	PRSS53
HSPA1L	interacts-with	RP11-566K11.2
HSPA1L	interacts-with	TKTL2
HSPA1L	interacts-with	GAK
HSPA1L	interacts-with	ZFAND4
HSPA1L	interacts-with	ITGA2B
HSPA1L	interacts-with	ZBTB9
HSPA1L	interacts-with	RRBP1
HSPA1L	interacts-with	GLUD1
HSPA1L	interacts-with	RPS28
HSPA1L	interacts-with	RGS22
HSPA1L	interacts-with	UBR4
HSPA1L	interacts-with	PRAMEF1
HSPA1L	interacts-with	GRWD1
HSPA1L	interacts-with	TALDO1
HSPA1L	interacts-with	BBS10
HSPA1L	interacts-with	TREH
HSPA1L	interacts-with	MVK
HSPA1L	interacts-with	TMTC4
HSPA1L	interacts-with	ACO1
HSPA1L	interacts-with	KLRG2
HSPA1L	interacts-with	CFAP61
HSPA1L	interacts-with	KDM2B
HSPA1L	interacts-with	ATP2A1
HSPA1L	interacts-with	MYNN
HSPA1L	interacts-with	ALG5
HSPA1L	interacts-with	HUNK
HSPA1L	interacts-with	RETSAT
HSPA1L	interacts-with	GSTZ1
HSPA1L	interacts-with	KLC4
HSPA1L	interacts-with	PACRG
HSPA1L	interacts-with	RPL14
HSPA1L	interacts-with	TTC28
HSPA1L	interacts-with	ZNF395
HSPA1L	interacts-with	METTL22
HSPA1L	interacts-with	NDE1
HSPA1L	interacts-with	RPSA
HSPA1L	interacts-with	TAGLN3
HSPA1L	interacts-with	BTF3L4
HSPA1L	interacts-with	GDI2
HSPA1L	interacts-with	LDHAL6A
HSPA1L	interacts-with	RPS4Y1
HSPA1L	interacts-with	RPF2
HSPA1L	interacts-with	YME1L1
HSPA1L	interacts-with	HLA-DPB1
HSPA1L	interacts-with	COPE
HSPA1L	interacts-with	STOML2
HSPA1L	interacts-with	NINL
HSPA1L	interacts-with	KPNA3
HSPA1L	interacts-with	CNBD2
HSPA1L	interacts-with	RPL8
HSPA1L	interacts-with	PRMT8
HSPA1L	interacts-with	NME5
HSPA1L	interacts-with	HSPB11
HSPA1L	interacts-with	MFN2
HSPA1L	interacts-with	UBAP2L
HSPA1L	interacts-with	NAPEPLD
HSPA1L	interacts-with	MRPL24
HSPA1L	interacts-with	SPDYE8P
HSPA1L	interacts-with	TUBB3
HSPA1L	interacts-with	NACA
HSPA1L	interacts-with	SRPK1
HSPA1L	interacts-with	PRKG2
HSPA1L	interacts-with	HLA-DOB
HSPA1L	interacts-with	DNAJA4
HSPA1L	interacts-with	PYCR2
HSPA1L	interacts-with	DECR1
HSPA1L	interacts-with	DNAJC11
HSPA1L	interacts-with	ZC3H7A
HSPA1L	interacts-with	LCA5
HSPA1L	interacts-with	PIKFYVE
HSPA1L	interacts-with	NOTCH4
HSPA1L	interacts-with	ATXN1
HSPA1L	interacts-with	ODF2
MAD1L1	interacts-with	TRIM26
MAD1L1	interacts-with	TSHZ3
MAD1L1	interacts-with	KLRD1
MAD1L1	interacts-with	FOXS1
MAD1L1	interacts-with	GAK
MAD1L1	interacts-with	CNOT3
MAD1L1	interacts-with	MARK4
MAD1L1	interacts-with	KLRC2
MAD1L1	interacts-with	CD72
MAD1L1	interacts-with	LMO3
MAD1L1	interacts-with	EML3
MAD1L1	interacts-with	ANKMY2
MAD1L1	interacts-with	FTO
MAD1L1	interacts-with	DMWD
MAD1L1	interacts-with	BRWD1
MAD1L1	interacts-with	DLX5
MAD1L1	interacts-with	HUNK
MAD1L1	interacts-with	MYO18A
MAD1L1	interacts-with	PRKACB
MAD1L1	interacts-with	KTN1
MAD1L1	interacts-with	CENPE
MAD1L1	interacts-with	PACRG
MAD1L1	interacts-with	TTC28
MAD1L1	interacts-with	CLEC12A
MAD1L1	interacts-with	PPP2R5B
MAD1L1	interacts-with	PTPRN2
MAD1L1	interacts-with	CSMD1
MAD1L1	interacts-with	DISC1
MAD1L1	interacts-with	SYT17
MAD1L1	interacts-with	SPATA18
MAD1L1	interacts-with	NINL
MAD1L1	interacts-with	CLEC2D
MAD1L1	interacts-with	CLPTM1L
MAD1L1	interacts-with	ZC3H7A
MAD1L1	interacts-with	MLX
MAD1L1	interacts-with	TUBGCP3
MAD1L1	interacts-with	NOTCH4
MAD1L1	interacts-with	TBC1D30
MAD1L1	interacts-with	KIF20A
